X Y READING LINE 
907.443	5088.975	6.222	22.0
907.385	5088.975	6.861	22.0
907.328	5088.975	6.866	22.0
907.27	5088.975	5.503	22.0
907.213	5088.975	3.768	22.0
907.155	5088.975	2.238	22.0
907.098	5088.975	1.192	22.0
907.04	5088.975	0.572	22.0
906.983	5088.975	0.038	22.0
906.925	5088.975	-0.938	22.0
906.868	5088.975	-0.73	22.0
906.81	5088.975	-0.784	22.0
906.753	5088.975	-0.595	22.0
906.695	5088.975	-0.286	22.0
906.638	5088.975	0.171	22.0
906.58	5088.975	-5.493	22.0
906.523	5088.975	0.145	22.0
906.466	5088.975	0.004	22.0
906.408	5088.975	-0.24	22.0
906.351	5088.975	-0.124	22.0
906.293	5088.975	-0.312	22.0
906.236	5088.975	-0.407	22.0
906.178	5088.975	-0.474	22.0
906.121	5088.975	-0.593	22.0
906.063	5088.975	-0.633	22.0
906.006	5088.975	-0.503	22.0
905.948	5088.975	0.265	22.0
905.891	5088.975	1.105	22.0
905.833	5088.975	1.807	22.0
905.776	5088.975	3.12	22.0
905.718	5088.975	4.394	22.0
905.661	5088.975	6.093	22.0
905.603	5088.975	8.082	22.0
905.546	5088.975	10.537	22.0
905.489	5088.975	13.451	22.0
905.431	5088.975	16.478	22.0
905.374	5088.975	19.059	22.0
905.316	5088.975	21.232	22.0
905.259	5088.975	22.077	22.0
905.201	5088.975	22.258	22.0
905.144	5088.975	21.593	22.0
905.086	5088.975	20.932	22.0
905.029	5088.975	19.977	22.0
904.971	5088.975	18.768	22.0
904.914	5088.975	17.079	22.0
904.856	5088.975	15.641	22.0
904.799	5088.975	14.529	22.0
904.741	5088.975	13.233	22.0
904.684	5088.975	12.044	22.0
904.626	5088.975	10.828	22.0
904.569	5088.975	9.43	22.0
904.511	5088.975	8.074	22.0
904.454	5088.975	6.711	22.0
904.397	5088.975	5.28	22.0
904.339	5088.975	-1.874	22.0
904.282	5088.975	2.353	22.0
904.224	5088.975	1.438	22.0
904.167	5088.975	-0.153	22.0
904.109	5088.975	-1.26	22.0
904.052	5088.975	-2.456	22.0
903.994	5088.975	-3.611	22.0
903.937	5088.975	-4.738	22.0
903.879	5088.975	-5.829	22.0
903.822	5088.975	-7.425	22.0
903.764	5088.975	-8.614	22.0
903.707	5088.975	-9.835	22.0
903.649	5088.975	-10.781	22.0
903.592	5088.975	-11.543	22.0
903.534	5088.975	-12.135	22.0
903.477	5088.975	-12.729	22.0
903.42	5088.975	-13.367	22.0
903.362	5088.975	-13.925	22.0
903.305	5088.975	-14.449	22.0
903.247	5088.975	-15.029	22.0
903.19	5088.975	-15.602	22.0
903.132	5088.975	-21.704	22.0
903.075	5088.975	-15.821	22.0
903.017	5088.975	-15.331	22.0
902.96	5088.975	-14.81	22.0
902.902	5088.975	-14.162	22.0
902.845	5088.975	-13.395	22.0
902.787	5088.975	-12.598	22.0
902.73	5088.975	-11.601	22.0
902.672	5088.975	-10.334	22.0
902.615	5088.975	-9.17	22.0
902.557	5088.975	-8.141	22.0
902.5	5088.975	-7.839	22.0
902.443	5088.975	-13.097	22.0
902.385	5088.975	-7.093	22.0
902.328	5088.975	-7.062	22.0
902.27	5088.975	-6.96	22.0
902.213	5088.975	-6.978	22.0
902.155	5088.975	-7.039	22.0
902.098	5088.975	-7.145	22.0
902.04	5088.975	-7.409	22.0
901.983	5088.975	-13.63	22.0
901.925	5088.975	-14.625	22.0
901.868	5088.975	-10.179	22.0
901.81	5088.975	-12.166	22.0
901.753	5088.975	-14.08	22.0
901.695	5088.975	-14.05	22.0
901.638	5088.975	-10.755	22.0
901.58	5088.975	-6.155	22.0
901.523	5088.975	-1.089	22.0
901.466	5088.975	4.298	22.0
901.408	5088.975	9.808	22.0
901.351	5088.975	14.794	22.0
901.293	5088.975	17.867	22.0
901.236	5088.975	20.125	22.0
901.178	5088.975	21.454	22.0
901.121	5088.975	21.557	22.0
901.063	5088.975	20.248	22.0
901.006	5088.975	18.062	22.0
900.948	5088.975	14.582	22.0
900.891	5088.975	10.448	22.0
900.833	5088.975	6.84	22.0
900.776	5088.975	2.955	22.0
900.718	5088.975	-0.089	22.0
900.661	5088.975	-2.893	22.0
900.603	5088.975	-5.077	22.0
900.546	5088.975	-7.148	22.0
900.489	5088.975	-9.055	22.0
900.431	5088.975	-10.562	22.0
900.374	5088.975	-12.125	22.0
900.316	5088.975	-13.596	22.0
900.259	5088.975	-15.038	22.0
900.201	5088.975	-15.783	22.0
900.144	5088.975	-16.403	22.0
900.086	5088.975	-16.816	22.0
900.029	5088.975	-16.978	22.0
900.028	5089.525	-16.286	21.0
900.085	5089.525	-17.244	21.0
900.142	5089.525	-17.355	21.0
900.198	5089.525	-18.032	21.0
900.255	5089.525	-18.056	21.0
900.312	5089.525	-17.725	21.0
900.368	5089.525	-17.744	21.0
900.425	5089.525	-16.655	21.0
900.482	5089.525	-16.06	21.0
900.538	5089.525	-14.64	21.0
900.595	5089.525	-13.149	21.0
900.652	5089.525	-11.374	21.0
900.708	5089.525	-9.257	21.0
900.765	5089.525	-8.39	21.0
900.822	5089.525	-6.749	21.0
900.878	5089.525	-5.302	21.0
900.935	5089.525	-4.432	21.0
900.992	5089.525	-3.579	21.0
901.048	5089.525	-3.502	21.0
901.105	5089.525	-3.082	21.0
901.161	5089.525	-3.109	21.0
901.218	5089.525	-3.278	21.0
901.275	5089.525	-3.117	21.0
901.331	5089.525	-3.097	21.0
901.388	5089.525	-2.269	21.0
901.445	5089.525	-1.343	21.0
901.501	5089.525	-0.352	21.0
901.558	5089.525	1.478	21.0
901.615	5089.525	4.173	21.0
901.671	5089.525	7.433	21.0
901.728	5089.525	10.648	21.0
901.785	5089.525	12.879	21.0
901.841	5089.525	15.007	21.0
901.898	5089.525	15.791	21.0
901.955	5089.525	16.321	21.0
902.011	5089.525	15.475	21.0
902.068	5089.525	14.44	21.0
902.125	5089.525	13.169	21.0
902.181	5089.525	11.394	21.0
902.238	5089.525	9.698	21.0
902.295	5089.525	7.564	21.0
902.351	5089.525	5.294	21.0
902.408	5089.525	3.438	21.0
902.465	5089.525	1.291	21.0
902.521	5089.525	0.072	21.0
902.578	5089.525	-1.262	21.0
902.635	5089.525	-2.122	21.0
902.691	5089.525	-3.418	21.0
902.748	5089.525	-10.505	21.0
902.805	5089.525	-5.591	21.0
902.861	5089.525	-6.432	21.0
902.918	5089.525	-7.26	21.0
902.975	5089.525	-7.927	21.0
903.031	5089.525	-8.74	21.0
903.088	5089.525	-9.219	21.0
903.144	5089.525	-9.548	21.0
903.201	5089.525	-9.716	21.0
903.258	5089.525	-9.746	21.0
903.314	5089.525	-10.068	21.0
903.371	5089.525	-10.306	21.0
903.428	5089.525	-10.611	21.0
903.484	5089.525	-10.966	21.0
903.541	5089.525	-11.04	21.0
903.598	5089.525	-11.34	21.0
903.654	5089.525	-11.617	21.0
903.711	5089.525	-11.934	21.0
903.768	5089.525	-11.563	21.0
903.824	5089.525	-10.395	21.0
903.881	5089.525	-9.088	21.0
903.938	5089.525	-7.265	21.0
903.994	5089.525	-5.281	21.0
904.051	5089.525	-3.439	21.0
904.108	5089.525	-0.992	21.0
904.164	5089.525	1.18	21.0
904.221	5089.525	3.083	21.0
904.278	5089.525	4.454	21.0
904.334	5089.525	5.384	21.0
904.391	5089.525	5.921	21.0
904.448	5089.525	5.828	21.0
904.504	5089.525	5.177	21.0
904.561	5089.525	3.958	21.0
904.618	5089.525	2.353	21.0
904.674	5089.525	0.447	21.0
904.731	5089.525	-1.561	21.0
904.788	5089.525	-3.097	21.0
904.844	5089.525	-4.113	21.0
904.901	5089.525	-3.968	21.0
904.958	5089.525	-3.386	21.0
905.014	5089.525	-2.6	21.0
905.071	5089.525	-1.883	21.0
905.127	5089.525	-1.301	21.0
905.184	5089.525	-0.176	21.0
905.241	5089.525	1.386	21.0
905.297	5089.525	3.18	21.0
905.354	5089.525	4.366	21.0
905.411	5089.525	5.154	21.0
905.467	5089.525	5.261	21.0
905.524	5089.525	5.819	21.0
905.581	5089.525	0.438	21.0
905.637	5089.525	6.24	21.0
905.694	5089.525	6.184	21.0
905.751	5089.525	5.786	21.0
905.807	5089.525	5.798	21.0
905.864	5089.525	6.083	21.0
905.921	5089.525	6.282	21.0
905.977	5089.525	6.594	21.0
906.034	5089.525	7.31	21.0
906.091	5089.525	7.608	21.0
906.147	5089.525	8.031	21.0
906.204	5089.525	8.233	21.0
906.261	5089.525	8.301	21.0
906.317	5089.525	7.934	21.0
906.374	5089.525	7.728	21.0
906.431	5089.525	7.871	21.0
906.487	5089.525	7.843	21.0
906.544	5089.525	7.891	21.0
906.601	5089.525	8.261	21.0
906.657	5089.525	9.249	21.0
906.714	5089.525	10.203	21.0
906.771	5089.525	11.225	21.0
906.827	5089.525	11.922	21.0
906.884	5089.525	12.376	21.0
906.941	5089.525	12.316	21.0
906.997	5089.525	11.608	21.0
907.054	5089.525	10.212	21.0
907.11	5089.525	8.54	21.0
907.167	5089.525	7.312	21.0
907.224	5089.525	6.907	21.0
907.28	5089.525	6.984	21.0
907.337	5089.525	7.115	21.0
907.394	5089.525	6.731	21.0
907.45	5089.525	6.068	21.0
907.507	5089.525	5.197	21.0
907.564	5089.525	4.402	21.0
907.62	5089.525	3.666	21.0
907.677	5089.525	2.766	21.0
907.734	5089.525	2.1	21.0
907.79	5089.525	1.473	21.0
907.847	5089.525	1.185	21.0
907.904	5089.525	0.795	21.0
907.96	5089.525	0.676	21.0
908.017	5089.525	0.58	21.0
908.074	5089.525	0.389	21.0
908.13	5089.525	0.671	21.0
908.187	5089.525	0.498	21.0
908.244	5089.525	0.87	21.0
908.3	5089.525	0.881	21.0
908.357	5089.525	0.811	21.0
908.414	5089.525	0.824	21.0
908.47	5089.525	0.576	21.0
908.527	5089.525	0.785	21.0
908.584	5089.525	0.784	21.0
908.64	5089.525	0.423	21.0
908.697	5089.525	0.323	21.0
908.754	5089.525	0.332	21.0
908.81	5089.525	0.196	21.0
908.867	5089.525	0.287	21.0
908.924	5089.525	0.525	21.0
908.98	5089.525	1.071	21.0
909.037	5089.525	1.976	21.0
909.093	5089.525	3.005	21.0
909.15	5089.525	3.54	21.0
909.207	5089.525	3.469	21.0
909.263	5089.525	3.37	21.0
909.32	5089.525	2.901	21.0
909.377	5089.525	2.828	21.0
909.433	5089.525	2.39	21.0
909.49	5089.525	2.097	21.0
909.547	5089.525	1.948	21.0
909.603	5089.525	1.766	21.0
909.66	5089.525	1.723	21.0
909.717	5089.525	-3.554	21.0
909.773	5089.525	2.324	21.0
909.83	5089.525	2.795	21.0
909.887	5089.525	3.295	21.0
909.943	5089.525	3.618	21.0
910.0	5089.525	3.632	21.0
910.057	5089.525	3.602	21.0
910.113	5089.525	3.11	21.0
910.17	5089.525	2.675	21.0
910.227	5089.525	2.088	21.0
910.283	5089.525	1.551	21.0
910.34	5089.525	-4.677	21.0
910.397	5089.525	-4.98	21.0
910.453	5089.525	0.697	21.0
910.51	5089.525	0.53	21.0
910.567	5089.525	-5.552	21.0
910.623	5089.525	-0.086	21.0
910.68	5089.525	0.211	21.0
910.737	5089.525	0.673	21.0
910.793	5089.525	1.678	21.0
910.85	5089.525	2.267	21.0
910.907	5089.525	2.861	21.0
910.963	5089.525	3.89	21.0
911.02	5089.525	4.259	21.0
911.076	5089.525	4.342	21.0
911.133	5089.525	4.475	21.0
911.19	5089.525	4.324	21.0
911.246	5089.525	4.199	21.0
911.303	5089.525	-2.027	21.0
911.36	5089.525	2.976	21.0
911.416	5089.525	2.402	21.0
911.473	5089.525	2.013	21.0
911.53	5089.525	1.772	21.0
911.586	5089.525	1.326	21.0
911.643	5089.525	0.911	21.0
911.7	5089.525	0.843	21.0
911.756	5089.525	0.346	21.0
911.813	5089.525	0.599	21.0
911.87	5089.525	0.389	21.0
911.926	5089.525	0.075	21.0
911.983	5089.525	0.309	21.0
912.04	5089.525	0.332	21.0
912.096	5089.525	-5.315	21.0
912.153	5089.525	0.557	21.0
912.21	5089.525	0.729	21.0
912.266	5089.525	0.957	21.0
912.323	5089.525	1.242	21.0
912.38	5089.525	1.869	21.0
912.436	5089.525	2.756	21.0
912.493	5089.525	4.041	21.0
912.55	5089.525	4.926	21.0
912.606	5089.525	5.816	21.0
912.663	5089.525	6.574	21.0
912.72	5089.525	6.294	21.0
912.776	5089.525	5.802	21.0
912.833	5089.525	0.117	21.0
912.89	5089.525	6.015	21.0
912.946	5089.525	6.454	21.0
913.003	5089.525	7.289	21.0
913.059	5089.525	2.711	21.0
913.116	5089.525	4.016	21.0
913.173	5089.525	11.637	21.0
913.229	5089.525	13.011	21.0
913.286	5089.525	14.358	21.0
913.343	5089.525	14.573	21.0
913.399	5089.525	13.522	21.0
913.456	5089.525	11.644	21.0
913.513	5089.525	9.443	21.0
913.569	5089.525	7.388	21.0
913.626	5089.525	0.489	21.0
913.683	5089.525	5.924	21.0
913.739	5089.525	6.038	21.0
913.796	5089.525	6.059	21.0
913.853	5089.525	6.031	21.0
913.909	5089.525	5.666	21.0
913.966	5089.525	5.376	21.0
914.023	5089.525	4.745	21.0
914.079	5089.525	4.389	21.0
914.136	5089.525	3.977	21.0
914.193	5089.525	3.404	21.0
914.249	5089.525	2.88	21.0
914.306	5089.525	2.482	21.0
914.363	5089.525	2.091	21.0
914.419	5089.525	1.635	21.0
914.476	5089.525	1.123	21.0
914.533	5089.525	0.605	21.0
914.589	5089.525	0.198	21.0
914.646	5089.525	-6.116	21.0
914.703	5089.525	-0.745	21.0
914.759	5089.525	-1.265	21.0
914.816	5089.525	-1.82	21.0
914.873	5089.525	-2.376	21.0
914.929	5089.525	-2.705	21.0
914.986	5089.525	-2.946	21.0
915.042	5089.525	-3.04	21.0
915.099	5089.525	-3.116	21.0
915.156	5089.525	-2.972	21.0
915.212	5089.525	-2.853	21.0
915.269	5089.525	-3.17	21.0
915.326	5089.525	-3.403	21.0
915.382	5089.525	-3.601	21.0
915.439	5089.525	-10.039	21.0
915.496	5089.525	-4.993	21.0
915.552	5089.525	-5.731	21.0
915.609	5089.525	-6.522	21.0
915.666	5089.525	-6.855	21.0
915.722	5089.525	-6.86	21.0
915.779	5089.525	-6.821	21.0
915.836	5089.525	-6.773	21.0
915.892	5089.525	-6.656	21.0
915.949	5089.525	-6.492	21.0
916.006	5089.525	-6.545	21.0
916.062	5089.525	-17.919	21.0
916.119	5089.525	-6.481	21.0
916.176	5089.525	-6.25	21.0
916.232	5089.525	-5.921	21.0
916.289	5089.525	-5.565	21.0
916.346	5089.525	-4.903	21.0
916.402	5089.525	-4.362	21.0
916.459	5089.525	-3.902	21.0
916.516	5089.525	-3.669	21.0
916.572	5089.525	-3.711	21.0
916.629	5089.525	-4.114	21.0
916.686	5089.525	-4.527	21.0
916.742	5089.525	-5.082	21.0
916.799	5089.525	-5.964	21.0
916.856	5089.525	-6.423	21.0
916.912	5089.525	-6.779	21.0
916.969	5089.525	-6.79	21.0
917.025	5089.525	-6.79	21.0
917.082	5089.525	-6.851	21.0
917.139	5089.525	-6.446	21.0
917.195	5089.525	-6.335	21.0
917.252	5089.525	-5.72	21.0
917.309	5089.525	-5.455	21.0
917.365	5089.525	-4.989	21.0
917.422	5089.525	-4.608	21.0
917.479	5089.525	-4.447	21.0
917.535	5089.525	-4.378	21.0
917.592	5089.525	-4.466	21.0
917.649	5089.525	-4.691	21.0
917.705	5089.525	-4.708	21.0
917.762	5089.525	-4.649	21.0
917.819	5089.525	-4.898	21.0
917.875	5089.525	-4.717	21.0
917.932	5089.525	-4.178	21.0
917.989	5089.525	-4.001	21.0
918.045	5089.525	-4.044	21.0
918.102	5089.525	-3.795	21.0
918.159	5089.525	-3.629	21.0
918.215	5089.525	-3.43	21.0
918.272	5089.525	-3.122	21.0
918.329	5089.525	-2.827	21.0
918.385	5089.525	-2.441	21.0
918.442	5089.525	-2.177	21.0
918.499	5089.525	-1.949	21.0
918.555	5089.525	-1.743	21.0
918.612	5089.525	-1.76	21.0
918.669	5089.525	-1.343	21.0
918.725	5089.525	-0.957	21.0
918.782	5089.525	-0.853	21.0
918.839	5089.525	-0.706	21.0
918.895	5089.525	-0.644	21.0
918.952	5089.525	-0.475	21.0
919.008	5089.525	-0.187	21.0
919.065	5089.525	-0.021	21.0
919.122	5089.525	0.033	21.0
919.178	5089.525	0.186	21.0
919.235	5089.525	0.606	21.0
919.292	5089.525	0.736	21.0
919.348	5089.525	0.819	21.0
919.405	5089.525	1.189	21.0
919.462	5089.525	1.211	21.0
919.518	5089.525	1.028	21.0
919.575	5089.525	1.096	21.0
919.632	5089.525	0.849	21.0
919.688	5089.525	0.475	21.0
919.745	5089.525	0.517	21.0
919.802	5089.525	0.361	21.0
919.858	5089.525	0.128	21.0
919.915	5089.525	0.332	21.0
919.972	5089.525	0.446	21.0
919.97	5089.975	-0.386	20.0
919.911	5089.975	-0.48	20.0
919.851	5089.975	-0.667	20.0
919.792	5089.975	-0.758	20.0
919.732	5089.975	-0.928	20.0
919.673	5089.975	-1.15	20.0
919.613	5089.975	-7.012	20.0
919.554	5089.975	-1.359	20.0
919.494	5089.975	-1.569	20.0
919.435	5089.975	-1.656	20.0
919.375	5089.975	-1.771	20.0
919.315	5089.975	-1.951	20.0
919.256	5089.975	-2.059	20.0
919.196	5089.975	-2.385	20.0
919.137	5089.975	-2.606	20.0
919.077	5089.975	-8.783	20.0
919.018	5089.975	-3.503	20.0
918.958	5089.975	-4.026	20.0
918.899	5089.975	-4.379	20.0
918.839	5089.975	-4.781	20.0
918.78	5089.975	-5.037	20.0
918.72	5089.975	-5.185	20.0
918.661	5089.975	-5.408	20.0
918.601	5089.975	-5.449	20.0
918.542	5089.975	-5.551	20.0
918.482	5089.975	-5.604	20.0
918.423	5089.975	-5.568	20.0
918.363	5089.975	-5.609	20.0
918.304	5089.975	-5.602	20.0
918.244	5089.975	-5.869	20.0
918.185	5089.975	-6.292	20.0
918.125	5089.975	-6.827	20.0
918.065	5089.975	-7.42	20.0
918.006	5089.975	-8.024	20.0
917.946	5089.975	-8.344	20.0
917.887	5089.975	-8.441	20.0
917.827	5089.975	-8.196	20.0
917.768	5089.975	-7.567	20.0
917.708	5089.975	-6.333	20.0
917.649	5089.975	-4.65	20.0
917.589	5089.975	-2.777	20.0
917.53	5089.975	-1.12	20.0
917.47	5089.975	0.196	20.0
917.411	5089.975	1.126	20.0
917.351	5089.975	0.878	20.0
917.292	5089.975	-5.349	20.0
917.232	5089.975	-0.822	20.0
917.173	5089.975	-2.279	20.0
917.113	5089.975	-3.597	20.0
917.054	5089.975	-4.672	20.0
916.994	5089.975	-5.628	20.0
916.935	5089.975	-6.51	20.0
916.875	5089.975	-7.062	20.0
916.815	5089.975	-7.552	20.0
916.756	5089.975	-7.675	20.0
916.696	5089.975	-7.645	20.0
916.637	5089.975	-7.445	20.0
916.577	5089.975	-7.089	20.0
916.518	5089.975	-6.599	20.0
916.458	5089.975	-5.638	20.0
916.399	5089.975	-4.96	20.0
916.339	5089.975	-4.504	20.0
916.28	5089.975	-3.821	20.0
916.22	5089.975	-3.646	20.0
916.161	5089.975	-3.517	20.0
916.101	5089.975	-3.304	20.0
916.042	5089.975	-2.874	20.0
915.982	5089.975	-2.371	20.0
915.923	5089.975	-1.865	20.0
915.863	5089.975	-1.204	20.0
915.804	5089.975	-0.655	20.0
915.744	5089.975	-0.167	20.0
915.685	5089.975	0.231	20.0
915.625	5089.975	0.718	20.0
915.565	5089.975	1.033	20.0
915.506	5089.975	1.346	20.0
915.446	5089.975	1.69	20.0
915.387	5089.975	-3.608	20.0
915.327	5089.975	2.48	20.0
915.268	5089.975	2.862	20.0
915.208	5089.975	3.441	20.0
915.149	5089.975	3.665	20.0
915.089	5089.975	4.534	20.0
915.03	5089.975	4.846	20.0
914.97	5089.975	5.465	20.0
914.911	5089.975	5.883	20.0
914.851	5089.975	-4.93	20.0
914.792	5089.975	7.521	20.0
914.732	5089.975	8.166	20.0
914.673	5089.975	8.172	20.0
914.613	5089.975	7.697	20.0
914.554	5089.975	6.776	20.0
914.494	5089.975	5.808	20.0
914.435	5089.975	4.307	20.0
914.375	5089.975	3.056	20.0
914.315	5089.975	3.055	20.0
914.256	5089.975	3.118	20.0
914.196	5089.975	2.982	20.0
914.137	5089.975	3.076	20.0
914.077	5089.975	3.376	20.0
914.018	5089.975	3.745	20.0
913.958	5089.975	3.459	20.0
913.899	5089.975	2.961	20.0
913.839	5089.975	2.38	20.0
913.78	5089.975	1.242	20.0
913.72	5089.975	0.647	20.0
913.661	5089.975	-0.016	20.0
913.601	5089.975	-0.794	20.0
913.542	5089.975	-1.303	20.0
913.482	5089.975	-1.591	20.0
913.423	5089.975	-2.032	20.0
913.363	5089.975	-2.015	20.0
913.304	5089.975	-1.968	20.0
913.244	5089.975	-1.894	20.0
913.185	5089.975	-1.702	20.0
913.125	5089.975	-12.986	20.0
913.065	5089.975	-6.589	20.0
913.006	5089.975	-0.075	20.0
912.946	5089.975	0.782	20.0
912.887	5089.975	1.605	20.0
912.827	5089.975	2.036	20.0
912.768	5089.975	2.554	20.0
912.708	5089.975	2.961	20.0
912.649	5089.975	3.434	20.0
912.589	5089.975	3.631	20.0
912.53	5089.975	3.927	20.0
912.47	5089.975	3.784	20.0
912.411	5089.975	3.562	20.0
912.351	5089.975	3.037	20.0
912.292	5089.975	2.034	20.0
912.232	5089.975	0.97	20.0
912.173	5089.975	0.254	20.0
912.113	5089.975	0.297	20.0
912.054	5089.975	0.416	20.0
911.994	5089.975	0.614	20.0
911.935	5089.975	1.064	20.0
911.875	5089.975	1.066	20.0
911.815	5089.975	0.978	20.0
911.756	5089.975	-4.683	20.0
911.696	5089.975	1.264	20.0
911.637	5089.975	-4.197	20.0
911.577	5089.975	1.706	20.0
911.518	5089.975	1.375	20.0
911.458	5089.975	1.03	20.0
911.399	5089.975	0.939	20.0
911.339	5089.975	1.127	20.0
911.28	5089.975	0.972	20.0
911.22	5089.975	1.318	20.0
911.161	5089.975	1.516	20.0
911.101	5089.975	1.802	20.0
911.042	5089.975	2.062	20.0
910.982	5089.975	2.321	20.0
910.923	5089.975	2.445	20.0
910.863	5089.975	-3.049	20.0
910.804	5089.975	3.14	20.0
910.744	5089.975	3.927	20.0
910.685	5089.975	5.019	20.0
910.625	5089.975	6.009	20.0
910.565	5089.975	7.383	20.0
910.506	5089.975	7.943	20.0
910.446	5089.975	7.429	20.0
910.387	5089.975	6.479	20.0
910.327	5089.975	5.691	20.0
910.268	5089.975	5.159	20.0
910.208	5089.975	5.098	20.0
910.149	5089.975	5.231	20.0
910.089	5089.975	5.244	20.0
910.03	5089.975	5.33	20.0
909.97	5089.975	4.987	20.0
909.911	5089.975	4.293	20.0
909.851	5089.975	3.398	20.0
909.792	5089.975	2.661	20.0
909.732	5089.975	2.359	20.0
909.673	5089.975	2.374	20.0
909.613	5089.975	2.912	20.0
909.554	5089.975	3.85	20.0
909.494	5089.975	-1.225	20.0
909.435	5089.975	4.558	20.0
909.375	5089.975	4.309	20.0
909.315	5089.975	3.642	20.0
909.256	5089.975	2.969	20.0
909.196	5089.975	2.396	20.0
909.137	5089.975	2.134	20.0
909.077	5089.975	2.065	20.0
909.018	5089.975	2.097	20.0
908.958	5089.975	2.158	20.0
908.899	5089.975	2.885	20.0
908.839	5089.975	3.454	20.0
908.78	5089.975	4.547	20.0
908.72	5089.975	5.482	20.0
908.661	5089.975	6.849	20.0
908.601	5089.975	8.191	20.0
908.542	5089.975	10.021	20.0
908.482	5089.975	12.182	20.0
908.423	5089.975	14.257	20.0
908.363	5089.975	15.569	20.0
908.304	5089.975	16.173	20.0
908.244	5089.975	15.292	20.0
908.185	5089.975	7.869	20.0
908.125	5089.975	11.868	20.0
908.065	5089.975	10.52	20.0
908.006	5089.975	9.485	20.0
907.946	5089.975	9.121	20.0
907.887	5089.975	8.976	20.0
907.827	5089.975	8.918	20.0
907.768	5089.975	8.852	20.0
907.708	5089.975	8.901	20.0
907.649	5089.975	8.984	20.0
907.589	5089.975	8.8	20.0
907.53	5089.975	8.354	20.0
907.47	5089.975	8.154	20.0
907.411	5089.975	7.646	20.0
907.351	5089.975	7.35	20.0
907.292	5089.975	7.25	20.0
907.232	5089.975	7.202	20.0
907.173	5089.975	7.142	20.0
907.113	5089.975	7.215	20.0
907.054	5089.975	7.196	20.0
906.994	5089.975	7.208	20.0
906.935	5089.975	7.242	20.0
906.875	5089.975	7.393	20.0
906.815	5089.975	7.614	20.0
906.756	5089.975	7.898	20.0
906.696	5089.975	8.149	20.0
906.637	5089.975	7.857	20.0
906.577	5089.975	6.942	20.0
906.518	5089.975	5.43	20.0
906.458	5089.975	3.881	20.0
906.399	5089.975	-3.369	20.0
906.339	5089.975	1.236	20.0
906.28	5089.975	0.655	20.0
906.22	5089.975	0.332	20.0
906.161	5089.975	0.097	20.0
906.101	5089.975	0.18	20.0
906.042	5089.975	-16.455	20.0
905.982	5089.975	1.609	20.0
905.923	5089.975	2.634	20.0
905.863	5089.975	3.683	20.0
905.804	5089.975	3.996	20.0
905.744	5089.975	3.695	20.0
905.685	5089.975	2.704	20.0
905.625	5089.975	1.332	20.0
905.565	5089.975	-0.044	20.0
905.506	5089.975	-1.567	20.0
905.446	5089.975	-2.883	20.0
905.387	5089.975	-4.331	20.0
905.327	5089.975	-5.791	20.0
905.268	5089.975	-6.481	20.0
905.208	5089.975	-7.461	20.0
905.149	5089.975	-8.144	20.0
905.089	5089.975	-8.597	20.0
905.03	5089.975	-8.876	20.0
904.97	5089.975	-9.148	20.0
904.911	5089.975	-9.378	20.0
904.851	5089.975	-9.49	20.0
904.792	5089.975	-9.306	20.0
904.732	5089.975	-8.846	20.0
904.673	5089.975	-8.458	20.0
904.613	5089.975	-8.176	20.0
904.554	5089.975	-7.979	20.0
904.494	5089.975	-7.945	20.0
904.435	5089.975	-7.864	20.0
904.375	5089.975	-7.879	20.0
904.315	5089.975	-8.002	20.0
904.256	5089.975	-7.758	20.0
904.196	5089.975	-7.582	20.0
904.137	5089.975	-7.024	20.0
904.077	5089.975	-6.748	20.0
904.018	5089.975	-6.036	20.0
903.958	5089.975	-4.988	20.0
903.899	5089.975	-4.294	20.0
903.839	5089.975	-2.962	20.0
903.78	5089.975	-1.56	20.0
903.72	5089.975	-0.152	20.0
903.661	5089.975	0.985	20.0
903.601	5089.975	2.45	20.0
903.542	5089.975	4.44	20.0
903.482	5089.975	6.436	20.0
903.423	5089.975	8.797	20.0
903.363	5089.975	11.127	20.0
903.304	5089.975	13.617	20.0
903.244	5089.975	16.056	20.0
903.185	5089.975	6.566	20.0
903.125	5089.975	19.656	20.0
903.065	5089.975	20.621	20.0
903.006	5089.975	20.502	20.0
902.946	5089.975	19.518	20.0
902.887	5089.975	17.68	20.0
902.827	5089.975	15.576	20.0
902.768	5089.975	13.628	20.0
902.708	5089.975	11.409	20.0
902.649	5089.975	8.873	20.0
902.589	5089.975	6.26	20.0
902.53	5089.975	4.046	20.0
902.47	5089.975	2.771	20.0
902.411	5089.975	1.64	20.0
902.351	5089.975	0.908	20.0
902.292	5089.975	0.048	20.0
902.232	5089.975	-0.487	20.0
902.173	5089.975	-1.251	20.0
902.113	5089.975	-0.117	20.0
902.054	5089.975	-0.681	20.0
901.994	5089.975	-0.605	20.0
901.935	5089.975	-0.827	20.0
901.875	5089.975	-0.89	20.0
901.815	5089.975	-1.293	20.0
901.756	5089.975	-2.005	20.0
901.696	5089.975	-2.65	20.0
901.637	5089.975	-3.636	20.0
901.577	5089.975	-4.293	20.0
901.518	5089.975	-10.619	20.0
901.458	5089.975	-5.081	20.0
901.399	5089.975	-5.66	20.0
901.339	5089.975	-18.086	20.0
901.28	5089.975	-7.517	20.0
901.22	5089.975	-9.205	20.0
901.161	5089.975	-10.315	20.0
901.101	5089.975	-11.642	20.0
